Wall time,Step,Value
1668741899.4356785,42834350,0.0
1668742549.4869564,43168541,0.6812499761581421
1668742577.0991888,43183572,0.9289772510528564
1668742585.032591,43186740,0.0
1668742613.2964125,43202211,0.0
1668742955.3364682,43378027,0.10795454680919647
1668743105.5947206,43452826,0.8164772987365723
1668743428.5879152,43618975,0.0
1668743608.728862,43710750,0.8903409242630005
1668743636.5964286,43725672,0.0
1668743792.025871,43805200,0.40340909361839294
1668743859.4260507,43840424,0.7403408885002136
1668743976.8295658,43899142,0.0
1668744108.0325358,43967716,0.0
1668744445.4259796,44141720,0.8977272510528564
1668744514.7747753,44176783,0.550000011920929
1668744590.1361518,44215425,0.6477272510528564
1668744696.160627,44270899,0.7227272987365723
1668745639.736132,44750588,0.5738636255264282
1668745858.0663002,44863148,0.0
1668745893.4771674,44881064,0.0
1668746016.7635648,44945225,0.39375001192092896
1668746375.5884106,45127710,0.6465908885002136
1668746375.5891972,45129512,0.8761363625526428
1668746383.4032013,45132732,0.44545453786849976
1668746410.9368997,45146850,0.0
1668746434.3057203,45159366,0.8068181872367859
1668746576.5823662,45233384,0.9346590638160706
1668746711.8213713,45303212,0.0
1668746743.4959593,45319907,0.0
1668746821.9015806,45360242,0.0
1668746940.1496308,45421745,0.5982954502105713
1668747568.295999,45743299,0.0
1668747884.800658,45905424,0.375
1668748034.149966,45981316,0.0
1668748173.0359309,46049768,0.0
1668748440.8533533,46186530,0.4431818127632141
1668749334.2862275,46642246,0.6079545617103577
1668749338.269175,46643830,0.0
1668749381.934384,46666364,0.7943181991577148
1668749529.8715968,46742940,0.0
1668749680.8137245,46818414,0.0
1668750157.7652855,47060885,0.918749988079071
1668750226.23761,47095591,0.8596590757369995
1668750314.9233046,47138970,0.8267045617103577
1668750346.9080596,47155669,0.9238636493682861
1668750593.0180318,47281502,0.519318163394928
1668751034.706323,47505954,0.7284091114997864
1668751505.2712579,47743078,0.7210227251052856
1668751631.6139398,47808280,0.47102272510528564
1668751704.3469608,47844199,0.6880682110786438
1668751946.4247963,47966540,0.5403409004211426
1668752616.1383312,48309021,0.824431836605072
1668752781.2854693,48392288,0.7772727012634277
1668752915.1009562,48461350,0.33181819319725037
1668753020.9544306,48514768,0.6465908885002136
1668753045.3232741,48527301,0.6000000238418579
1668753183.2676694,48595395,0.8795454502105713
1668753195.4089887,48601733,0.6312500238418579
1668753369.8420992,48691164,0.0
1668753566.8047628,48791033,0.9215909242630005
1668753602.8297775,48808821,0.9176136255264282
1668753682.9084034,48850726,0.5534090995788574
1668753731.5322082,48873903,0.9585227370262146
1668754062.3433585,49044169,0.9017045497894287
1668754070.03416,49049398,0.4017045497894287
1668754149.7258232,49090106,0.6789772510528564
1668754308.3275113,49171630,0.8090909123420715
1668754541.183466,49289766,0.5659090876579285
1668754545.2946925,49292719,0.9386363625526428
1668754553.4111133,49296103,0.8767045736312866
1668754960.30731,49505798,0.0
1668755127.7145245,49591072,0.8159090876579285
1668755289.6062741,49672321,0.0
1668755394.1417105,49727342,0.8289772868156433
1668755402.433795,49730581,0.0
1668755439.054902,49748275,0.6670454740524292
1668755789.114545,49928641,0.9443181753158569
1668756004.8195386,50040650,0.16022726893424988
1668756089.1020675,50083735,0.9636363387107849
1668756166.0564108,50122051,0.0
1668756346.4746437,50214464,0.6551136374473572
1668756366.3058336,50223539,0.3528409004211426
1668756370.3730166,50226020,0.27840909361839294
1668756962.1893165,50528908,0.7892045378684998
1668757080.180242,50588373,0.4375
1668757619.743684,50867013,0.0
1668757682.5788682,50900586,0.9647727012634277
1668757773.489069,50946578,0.0
